id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
2295737,your daddy got,your daddy get,NA,NA,declarative,eng,4,3,409,Brent,det:poss n v,MOT,Dya,Mother,13.033121830017045,male,1933.107,1933.96,s,Eng-NA,2,68,3892,3890,8473,13,daddy,CDS,daddy_dad,0,other,Vas,010101,,,,
2296079,and your daddy can't seem to keep it to hisself,and your daddy can seem to keep it to himself,NA,NA,declarative,eng,11,10,346,Brent,coord det:poss n mod cop inf v pro:per prep pro:refl,MOT,Dayo,Mother,11.723033327173042,male,1694.69,1698.023,s,Eng-NA,2,68,3891,3887,8471,12,daddy,CDS,daddy_dad,0,other,Vas,001122,,,,
2296202,xxx you look like your daddy,you look like your daddy,NA,NA,declarative,eng,5,6,461,Brent,pro:per v conj det:poss n,MOT,Dayo,Mother,12.591634325140149,male,1553.5,1554.96,s,Eng-NA,2,68,3891,3887,8472,13,daddy,CDS,daddy_dad,0,other,Vas,010018,,,,
2296223,say are you slow like your daddy,say be you slow like your daddy,NA,NA,imperative_emphatic,eng,8,7,462,Brent,v aux pro:per adv conj det:poss n,MOT,Dayo,Mother,12.591634325140149,male,1557.677,1559.913,s,Eng-NA,2,68,3891,3887,8472,13,daddy,CDS,daddy_dad,0,other,Vas,010018,,,,
2296578,daddy,Daddy,NA,NA,declarative,eng,1,1,423,Brent,n:prop,CHI,Vas_Coleman,Target_Child,14.033142364319596,male,2602.703,2603.457,s,Eng-NA,2,68,3890,3890,8474,14,daddy,CDS,daddy_dad,0,child,Vas,010201,,,,
2296592,daddy,Daddy,NA,NA,declarative,eng,1,1,424,Brent,n:prop,MOT,Dya,Mother,14.033142364319596,male,2603.813,2604.42,s,Eng-NA,2,68,3892,3890,8474,14,daddy,CDS,daddy_dad,0,other,Vas,010201,,,,
2296610,daddy,Daddy,NA,NA,declarative,eng,1,1,425,Brent,n:prop,CHI,Vas_Coleman,Target_Child,14.033142364319596,male,2604.837,2605.467,s,Eng-NA,2,68,3890,3890,8474,14,daddy,CDS,daddy_dad,0,child,Vas,010201,,,,
2296615,daddy is sleeping,Daddy be sleep,NA,NA,declarative,eng,5,3,265,Brent,n:prop aux part,MOT,Kathy,Mother,11.788743095340768,female,872.82,873.864,s,Eng-NA,2,68,3866,3865,8399,12,daddy,CDS,daddy_dad,0,other,Tabitha,001124,,,,
2296625,daddy,Daddy,NA,NA,declarative,eng,1,1,223,Brent,n:prop,MOT,Eva,Mother,12.65734409330787,female,664.743,665.397,s,Eng-NA,2,68,3886,3882,8461,13,daddy,CDS,daddy_dad,0,other,Maggie,010020,,,,
2296639,daddy's,Daddy,NA,NA,declarative,eng,3,1,224,Brent,adj,MOT,Eva,Mother,12.65734409330787,female,666.39,666.83,s,Eng-NA,2,68,3886,3882,8461,13,daddy,CDS,daddy_dad,0,other,Maggie,010020,,,,
2296650,daddy,Daddy,NA,NA,declarative,eng,1,1,225,Brent,n:prop,MOT,Eva,Mother,12.65734409330787,female,667.363,667.73,s,Eng-NA,2,68,3886,3882,8461,13,daddy,CDS,daddy_dad,0,other,Maggie,010020,,,,
2296653,daddy,Daddy,NA,NA,declarative,eng,1,1,427,Brent,n:prop,CHI,Vas_Coleman,Target_Child,14.033142364319596,male,2608.94,2609.71,s,Eng-NA,2,68,3890,3890,8474,14,daddy,CDS,daddy_dad,0,child,Vas,010201,,,,
2296665,you're daddy's cutie+pie,you Daddy,NA,NA,declarative,eng,5,3,226,Brent,pro:per adj,MOT,Eva,Mother,12.65734409330787,female,667.743,669.147,s,Eng-NA,2,68,3886,3882,8461,13,daddy,CDS,daddy_dad,0,other,Maggie,010020,,,,
2296671,daddy,Daddy,NA,NA,declarative,eng,1,1,428,Brent,n:prop,MOT,Dya,Mother,14.033142364319596,male,2609.913,2610.65,s,Eng-NA,2,68,3892,3890,8474,14,daddy,CDS,daddy_dad,0,other,Vas,010201,,,,
2296679,daddy loves you very much,Daddy love you very much,NA,NA,declarative,eng,6,5,227,Brent,n:prop v pro:per adv adv,MOT,Eva,Mother,12.65734409330787,female,670.51,672.123,s,Eng-NA,2,68,3886,3882,8461,13,daddy,CDS,daddy_dad,0,other,Maggie,010020,,,,
2296683,daddy,Daddy,NA,NA,declarative,eng,1,1,429,Brent,n:prop,CHI,Vas_Coleman,Target_Child,14.033142364319596,male,2611.023,2611.73,s,Eng-NA,2,68,3890,3890,8474,14,daddy,CDS,daddy_dad,0,child,Vas,010201,,,,
2296694,daddy,Daddy,NA,NA,declarative,eng,1,1,430,Brent,n:prop,MOT,Dya,Mother,14.033142364319596,male,2612.007,2612.59,s,Eng-NA,2,68,3892,3890,8474,14,daddy,CDS,daddy_dad,0,other,Vas,010201,,,,
2296814,today's mommy and daddy's anniversary,today Mommy and Daddy anniversary,NA,NA,declarative,eng,8,5,219,Brent,adv:tem n:prop coord adj n,MOT,Eva,Mother,10.821577445122076,female,537.2,539.503,s,Eng-NA,2,68,3886,3882,8459,11,daddy,CDS,daddy_dad,0,other,Maggie,001025,,,,
2296871,i think this where your daddy got your name from,I think this where your daddy get your name from,NA,NA,declarative,eng,11,10,356,Brent,pro:sub v det:dem pro:rel det:poss n v det:poss n prep,MOT,Dayo,Mother,11.230210065915111,male,1309.643,1312.023,s,Eng-NA,2,68,3891,3887,8470,11,daddy,CDS,daddy_dad,0,other,Vas,001107,,,,
2297217,tell your daddy shut his mouth,tell your daddy shut his mouth,NA,NA,imperative_emphatic,eng,7,6,465,Brent,v det:poss n v det:poss n,MOT,Dya,Mother,14.033142364319596,male,2888.913,2890.39,s,Eng-NA,2,68,3892,3890,8474,14,daddy,CDS,daddy_dad,0,other,Vas,010201,,,,
2297319,and we hafta go out and we hafta get something for daddy,and we have go out and we have get something for Daddy,NA,NA,declarative,eng,14,12,256,Brent,coord pro:sub mod v adv coord pro:sub mod v pro:indef prep n:prop,MOT,Eva,Mother,10.821577445122076,female,690.276,695.515,s,Eng-NA,2,68,3886,3882,8459,11,daddy,CDS,daddy_dad,0,other,Maggie,001025,,,,
