item,transcript_id,corpus_name,speaker_id,age,target_child_id,media_start,media_end,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
cat,42424,Providence,22744,24,22743,1604.645,1611.18,Naima,011122,,,,
cat,42440,Providence,22744,29,22743,1539.83,1542.13,Naima,020416,,,,
cat,42440,Providence,22744,29,22743,1544.745,1547.151,Naima,020416,,,,
cat,42437,Providence,22744,28,22743,1412.526,1417.046,Naima,020316,,,,
cat,42435,Providence,22744,27,22743,3105.023,3117.29,Naima,020217,,,,
cat,42413,Providence,22744,21,22743,2207.876,2209.685,Naima,010908,,,,
cat,42413,Providence,22744,21,22743,2209.685,2307.46,Naima,010908,,,,
cat,42426,Providence,22744,24,22743,1109.421,1113.168,Naima,020004,,,,
cat,42445,Providence,22745,29,22743,1135.165,1136.245,Naima,020515,,,,
cat,42445,Providence,22745,29,22743,1147.233,1158.151,Naima,020515,,,,
cat,42426,Providence,22744,24,22743,1713.953,1714.836,Naima,020004,,,,
cat,42441,Providence,22744,29,22743,1801.86,1804.033,Naima,020424,,,,
cat,42441,Providence,22744,29,22743,1806.528,1817.931,Naima,020424,,,,
cat,42438,Providence,22744,28,22743,628.081,633.665,Naima,020324,,,,
cat,42438,Providence,22744,28,22743,662.275,673.411,Naima,020324,,,,
cat,42450,Providence,22744,30,22743,1175.9,1181.261,Naima,020611,,,,
cat,42441,Providence,22744,29,22743,2288.14,2289.991,Naima,020424,,,,
cat,42452,Providence,22744,31,22743,756.355,758.63,Naima,020703,,,,
cat,42442,Providence,22744,29,22743,801.275,804.81,Naima,020427,,,,
cat,42453,Providence,22744,31,22743,429.046,431.05,Naima,020713,,,,
cat,42453,Providence,22744,31,22743,431.05,433.281,Naima,020713,,,,
cat,42450,Providence,22744,30,22743,3010.545,3015.435,Naima,020611,,,,
cat,42453,Providence,22744,31,22743,960.485,963.851,Naima,020713,,,,
cat,42454,Providence,22744,32,22743,2144.63,2146.453,Naima,020720,,,,
cat,42453,Providence,22744,31,22743,1114.038,1122.21,Naima,020713,,,,
cat,42450,Providence,22744,30,22743,3242.3,3244.815,Naima,020611,,,,
cat,42461,Providence,22744,34,22743,92.46,95.35,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,110.608,116.418,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,127.986,130.86,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,130.86,132.616,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,137.413,139.58,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,142.821,146.25,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,149.203,155.348,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,160.331,163.713,Naima,021008a,,,,
cat,42461,Providence,22744,34,22743,176.988,182.818,Naima,021008a,,,,
