item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
goodnight,9827,NewmanRatner,4567,7,5929LD7,74.015,79.134,5929LD,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,9891,NewmanRatner,4622,10,4743NA10,200.302,202.018,4743NA,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,9891,NewmanRatner,4622,10,4743NA10,278.106,283.13,4743NA,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,9891,NewmanRatner,4622,10,4743NA10,283.13,284.283,4743NA,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,9891,NewmanRatner,4622,10,4743NA10,284.283,287.036,4743NA,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,9902,NewmanRatner,4487,10,NA,692.026,697.438,4997LM,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,9902,NewmanRatner,4487,10,NA,697.438,699.961,4997LM,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,9887,NewmanRatner,4720,10,4724LM10,689.38,696.354,4724LM,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10000,NewmanRatner,4791,11,4592HVG11mos,308.334,309.878,4592HVG,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10000,NewmanRatner,4791,11,4592HVG11mos,309.878,313.477,4592HVG,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10027,NewmanRatner,4325,11,5073AC,110.796,118.886,5073AC,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10067,NewmanRatner,4930,11,5878SC11,163.19,165.399,5878SC,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10067,NewmanRatner,4930,11,5878SC11,165.399,167.736,5878SC,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10121,NewmanRatner,5050,24,5196AV18,486.485,489.352,5196AV,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10121,NewmanRatner,5050,24,5196AV18,567.56,569.168,5196AV,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10146,NewmanRatner,5107,18,5936SR18,101.962,105.39,5936SR,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10146,NewmanRatner,5107,18,5936SR18,105.39,107.824,5936SR,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10146,NewmanRatner,5107,18,5936SR18,443.222,448.302,5936SR,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10146,NewmanRatner,5107,18,5936SR18,924.506,928.76,5936SR,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10146,NewmanRatner,5107,18,5936SR18,928.76,930.45,5936SR,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10146,NewmanRatner,5107,18,5936SR18,930.45,931.77,5936SR,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10170,NewmanRatner,5155,18,7814NB18moschildmos,144.082,146.091,7814NB,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10170,NewmanRatner,5155,18,7814NB18moschildmos,146.091,149.313,7814NB,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10174,NewmanRatner,5170,24,4452CM24,28.283,29.295,4452CM,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10174,NewmanRatner,5170,24,4452CM24,36.477,39.513,4452CM,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10174,NewmanRatner,5170,24,4452CM24,51.244,53.099,4452CM,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10174,NewmanRatner,5170,24,4452CM24,62.188,63.736,4452CM,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10174,NewmanRatner,5170,24,4452CM24,117.765,121.172,4452CM,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10174,NewmanRatner,5170,24,4452CM24,138.887,140.35,4452CM,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10174,NewmanRatner,5170,24,4452CM24,389.624,393.674,4452CM,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10174,NewmanRatner,5170,24,4452CM24,426.594,428.454,4452CM,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10174,NewmanRatner,5170,24,4452CM24,471.554,474.964,4452CM,audio file missing,audio file missing,audio file missing,audio file missing
goodnight,10174,NewmanRatner,5170,24,4452CM24,561.414,564.054,4452CM,audio file missing,audio file missing,audio file missing,audio file missing
