item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
mommy,8042,Brent,3884,11,Xavier,1763.407,1764.717,001028,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8042,Brent,3884,11,Xavier,1766.703,1768.707,001028,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8042,Brent,3884,11,Xavier,1769.977,1772.573,001028,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,384.83,385.939,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8032,Brent,3881,12,Henry,396.618,397.673,010007,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,411.935,412.778,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8042,Brent,3884,11,Xavier,1986.833,1987.717,001028,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8042,Brent,3884,11,Xavier,1991.013,1992.453,001028,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8042,Brent,3884,11,Xavier,1997.063,1998.333,001028,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8000,Brent,3870,13,Tabitha,231.939,233.514,010109,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8000,Brent,3870,13,Tabitha,269.554,271.408,010109,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8042,Brent,3884,11,Xavier,2386.19,2387.193,001028,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8018,Brent,3879,12,Alexander,3207.633,3209.873,001126,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8040,Brent,3884,10,Xavier,3085.007,3086.71,001000,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8042,Brent,3884,11,Xavier,2578.74,2579.71,001028,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8033,Brent,3881,13,Henry,414.401,415.207,010021,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8042,Brent,3884,11,Xavier,3144.713,3145.67,001028,audio file missing,audio file missing,audio file missing,audio file missing
