item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
bathroom,42444,Providence,22745,29,Naima,1210.891,1212.296,020514,120.70034926376105,106.90694244205696,130.2187877393961,-23.311845297339147
bathroom,42448,Providence,22744,30,Naima,3272.608,3278.006,020519,254.456952473052,77.68665082135912,474.6774738142999,-396.99082299294076
bathroom,42459,Providence,22744,34,Naima,1692.906,1696.35,020923,244.73056957510553,199.35080642067558,377.1634488475829,-177.81264242690733
bathroom,42446,Providence,22744,30,Naima,1531.55,1533.075,020517,282.9136510188325,100.91595755398045,482.4088827629101,-381.49292520892965
bathroom,42479,Providence,22757,18,Violet,2364.743,2371.218,010603,183.00440447299525,80.03931374228273,474.80480590650353,-394.7654921642208
bathroom,42470,Providence,22744,40,Naima,937.923,940.776,030325,283.02842348505055,142.69235855898705,499.44215423226166,-356.7497956732746
bathroom,42470,Providence,22744,40,Naima,943.718,944.966,030325,253.9600775989774,185.4624939693274,476.1432679006691,-290.6807739313417
bathroom,42463,Providence,22744,35,Naima,850.293,855.47,021018,276.69309818729545,79.46172598212287,433.9890318770358,-354.52730589491296
bathroom,42463,Providence,22744,35,Naima,2464.34,2469.881,021018,263.88857094265717,83.2788621553545,477.2669428664661,-393.9880807111116
bathroom,42495,Providence,22756,26,Violet,1305.853,1308.66,020119,178.7161146477966,78.28535320284338,428.4963108013061,-350.2109575984627
bathroom,42469,Providence,22751,37,Naima,3965.308,3966.823,030101,213.05083298572075,183.32141051256397,261.3472766425861,-78.02586613002214
bathroom,42517,Providence,22756,40,Violet,195.473,198.565,030400,219.948856887911,176.71331517200753,266.2051096566706,-89.49179448466305
bathroom,42523,Providence,22756,47,Violet,384.428,388.895,031018,255.37442874387276,192.15141900691953,489.99323047921814,-297.8418114722986
bathroom,42528,Providence,22766,19,William,1024.016,1038,010619,279.0818936361834,69.9935672109715,510.33208357397035,-440.33851636299886
bathroom,42507,Providence,22756,32,Violet,944.721,947.008,020724,164.07716869843986,72.27961101025004,224.0420062663594,-151.76239525610936
bathroom,42507,Providence,22756,32,Violet,988.17,991.37,020724,259.16342206127564,198.7637600858045,496.53285779158193,-297.7690977057774
bathroom,42507,Providence,22756,32,Violet,997.05,998.993,020724,259.86798254835116,176.39651685859525,498.0515640451064,-321.6550471865111
bathroom,42507,Providence,22756,32,Violet,1001.633,1004.546,020724,211.9487454991359,97.78811029046905,264.46615675177173,-166.6780464613027
bathroom,42507,Providence,22756,32,Violet,1997.505,1999.283,020724,223.48289830436656,104.44842863373914,484.5471774507077,-380.09874881696857
bathroom,42507,Providence,22756,32,Violet,2294.4,2297.625,020724,213.04702957458707,99.92298109365113,455.84431613929985,-355.92133504564873
bathroom,42552,Providence,22766,30,William,2735.151,2737.108,020612,339.3028903564817,231.45486865016704,412.9220008661906,-181.46713221602357
