item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
birdie,10434,NewmanRatner,4622,10,4743NA10,352.002,352.833,4743NA,,,,
birdie,10556,NewmanRatner,5448,11,474311mos,310.477,315.324,4743NA,,,,
birdie,10730,NewmanRatner,5197,24,4743NA24,353.046,354.278,4743NA,,,,
birdie,42204,Providence,22707,17,Alex,1022.426,1031.221,010427,,,,
birdie,42205,Providence,22707,17,Alex,1419.17,1419.96,010512,,,,
birdie,42205,Providence,22707,17,Alex,1419.96,1422.313,010512,,,,
birdie,42205,Providence,22707,17,Alex,1422.313,1424.753,010512,,,,
birdie,42207,Providence,22707,18,Alex,1137.983,1143.973,010614,,,,
birdie,42205,Providence,22707,17,Alex,1892.633,1894.898,010512,,,,
birdie,42209,Providence,22707,20,Alex,1043.43,1051.356,010811,,,,
birdie,42210,Providence,22707,21,Alex,1062.355,1064.123,010825,,,,
birdie,42210,Providence,22707,21,Alex,1064.123,1065.39,010825,,,,
birdie,42216,Providence,22707,23,Alex,541.023,545.575,011024,,,,
birdie,42207,Providence,22707,18,Alex,2010.515,2014.46,010614,,,,
birdie,42207,Providence,22707,18,Alex,2014.46,2016.368,010614,,,,
birdie,42212,Providence,22707,21,Alex,1748.38,1749.985,010908,,,,
birdie,42219,Providence,22707,24,Alex,1121.263,1123.41,011127,,,,
birdie,42219,Providence,22707,24,Alex,1123.41,1125.376,011127,,,,
birdie,42219,Providence,22707,24,Alex,1125.375,1128.28,011127,,,,
birdie,42219,Providence,22707,24,Alex,1339.875,1342.22,011127,,,,
birdie,42219,Providence,22707,24,Alex,1344.243,1345.288,011127,,,,
birdie,42219,Providence,22707,24,Alex,1345.288,1346.825,011127,,,,
birdie,42219,Providence,22707,24,Alex,1415.823,1417.633,011127,,,,
birdie,42275,Providence,22721,21,Ethan,959.385,966.036,010820,,,,
birdie,42275,Providence,22721,21,Ethan,1032.563,1040.298,010820,,,,
birdie,42264,Providence,22721,15,Ethan,1089.463,1092.69,010315,,,,
birdie,42270,Providence,22721,19,Ethan,874.238,878.493,010620,,,,
birdie,42290,Providence,22721,29,Ethan,2034.018,2037.573,020419,,,,
